latitude,longitude,depth,distance_to_fault,fault_slip_rate,rock_rigidity,historical_eq_count,tectonic_plate_boundary,p_s_wave_delay,seismic_station_density,soil_moisture,air_temperature,ambient_noise,tidal_height,random_noise_feature,magnitude
40.29490795029146,136.38258488907763,89.6500807839973,55.70885882785099,6.467641623610606,31.69040182591634,49,0,12.44879474810295,23,20.578969211477432,-6.135348074295757,29.862997657416656,-1.228983194336243,0.029281639856705483,5.64
31.044617222436088,138.48123909628808,86.11621637664848,38.07610689834488,3.397527987519072,27.948521484350433,58,0,12.921358734465647,5,70.17098631311374,35.74915475913812,48.508869954689054,-1.496575852104777,0.21729050972467556,4.28
32.62322155763939,130.3151373547954,38.31471131446317,86.3764988819714,42.17620944458478,36.95445026033969,20,0,11.205493671464808,10,50.10912040736356,-5.175644647522473,41.80405825957486,0.058171196937724545,-0.747293521076552,5.56
42.836058883586794,130.5164696285997,22.723202427630593,35.572886662552634,1.7160374115507264,49.83864302849227,39,0,6.684650140196763,1,73.86096231192975,14.21719241383894,42.94224486541218,1.1026280469090173,-1.3895956073642146,4.5
33.40769335535272,136.68738324740525,55.81836242885043,84.70368189127649,4.0918984037212836,52.12154010752236,29,0,12.73711194268726,24,82.72025105260009,24.906088984658915,51.814126416934265,0.9291409755258973,1.3385027181385938,5.29
42.5556168786441,142.24982864802436,21.994553212316845,24.357586475128038,4.474424403490875,30.06149998058459,95,0,4.28938730470189,4,27.597638845493112,32.517739138680156,48.45626781966408,-0.9550767179111523,0.9880237432564568,4.9
34.189141326816156,143.27858318061348,18.459893493717395,27.605122267892625,50.0,31.49228718531751,98,0,3.8717560348633304,24,66.45462533957678,-1.4364524873136357,42.45328648751111,1.4062007516225496,0.3778025938636361,6.05
39.643228650880616,131.3005985139346,70.56206324886139,113.23010079349086,31.358554708451344,17.408886516473686,23,0,16.98398077651413,16,59.68411129703805,11.888933956267842,36.06731176710373,-1.5773566074383463,0.9191939366621029,4.94
40.41225860264747,138.07544653151535,7.058042164950454,30.92749309289853,24.413652753996903,12.377380444058176,61,1,3.9197083777651085,18,82.5381526272918,2.574009750688875,55.62929123830072,-1.543800119667555,1.9143640484309277,5.87
37.6898212971758,143.69844529418907,9.97822674454875,1.0381129651367555,5.671610238481771,42.06074951175123,150,1,0.5,12,43.70935105488944,2.791154498330082,34.279023984578515,1.397217130416733,-0.5354037031561784,6.13
34.57966015045097,135.8195913159683,5.340565923769286,38.699202730847034,50.0,13.221881277634614,64,0,3.7224240928114636,20,9.668338763959401,5.191965374333794,50.03493522080921,-1.0223217552964123,-1.1200340574690621,5.59
33.18966564556644,142.44348747142553,13.299375519972731,70.8647259765113,9.921276605354034,46.69150597107279,29,0,9.074711617803075,15,56.67675145452608,19.355810720923365,32.22084844634908,0.8324633785603797,0.6615166212776474,5.57
30.497840318436392,132.00543481599155,8.574263499005983,47.727394001444026,16.148234038726113,36.954507251112375,38,0,4.911596858996753,18,91.2990487206612,-9.17112641572059,52.342986425161,-1.9636816323132962,-1.4668259699385697,5.43
34.559196018610855,144.03091734501697,278.66173348935433,26.400079361691848,8.531424145915713,19.929148911304168,61,0,33.52690845244298,5,6.316806155470108,10.438314315776395,53.08480682306855,-1.6255956455233878,0.037972653873179475,4.31
39.79744185796925,141.27134976296955,22.04078066881644,33.47861458631876,7.102357299389919,36.97614717563248,75,1,5.867094778710062,14,26.623218958020914,-0.6584932383603714,29.699113254492257,0.43715483488913254,-0.29843141636075693,5.83
44.07457227672724,144.12001589180352,13.082906925953148,138.8360623788521,6.041045305871438,19.149885830104942,25,0,17.038104492377602,24,33.4461010967708,38.35592542563174,48.594680421503476,-1.270336180488382,0.6738877844087633,4.49
43.06806723394578,140.1492585032876,18.78742857110021,2.951155422072241,6.248166153569307,31.9368603755206,150,1,1.5600013625039093,7,73.9254999101878,19.136457962515514,47.932029181998836,-1.8871452547489511,-0.482274797757228,5.8
41.49097164802954,135.45105897999142,142.5418089144529,33.11044841590386,12.022661400414156,49.978015812111444,63,0,18.97040763170027,11,34.094923022134566,33.404773441516134,50.624394437488206,-0.13221297326670767,1.1997697777034824,5.3
41.82671014879948,144.07271758787084,41.71515143853167,10.097027708168357,9.91213574273114,33.09596467053187,150,1,5.698243682488651,15,26.51754768766825,-0.21550066151939973,47.92192220014655,-0.6779180028859253,-0.7468835055312297,5.95
39.97477355213993,134.13350164463768,27.692192930234167,30.75707142074572,7.205343502136075,17.43496591487741,70,0,5.984191267647651,21,63.3702213020337,30.500784966189393,37.30147445767822,1.2090277123325763,0.7058006613720358,4.53
33.904302863490045,134.98258783092598,108.33276492386648,28.166009030486396,24.720162202532507,46.19143409114726,69,0,11.16457079177426,11,9.176476006489963,10.739123065261666,43.262136260241036,1.2753159644132168,-0.6664137106614183,5.75
43.607925460587445,140.5121262700261,30.125536967173446,5.097822489148998,0.6883881318468584,19.33842081350044,150,1,3.9973109937137137,7,20.353717396287227,-1.115265557529879,58.31717229147175,0.4576924848367949,0.5484544952248727,4.39
40.06098467858751,141.4797444928808,25.39905627818764,7.04837860075239,11.110713225847398,46.927493718505474,150,0,4.005226044686197,21,41.722720580249934,28.06226011941164,36.137492192403414,-0.8278650146141899,-1.0146457866943706,5.9
38.4066094647066,143.9410522577373,16.614419569062115,29.256448328070594,13.120697763917482,33.967614460791665,79,0,5.73767559080993,23,37.0039966106028,28.10055488076405,47.58286366680938,-0.15349339495019798,-0.024113843171418108,6.01
31.664842038202217,133.07203613584315,28.724429495900917,4.216887726544827,18.496292278212966,32.68708795471508,150,1,2.020058549771888,20,36.24492372650269,39.79439534320305,54.2100309916404,0.8090241084184377,1.3220915901608283,6.3
36.70583315709638,141.96997052828837,24.03991913534507,9.343926960002673,7.015365726757496,52.571751892873735,150,1,4.301153237770063,20,14.769951180769558,29.0468630899082,37.07397752911484,-1.7227657873787932,0.1150052001417412,6.23
36.90537406802889,141.07819080095445,61.55222246420455,54.19897244837913,8.726252876213417,45.430176217033434,41,0,11.485993352079156,4,37.475601750481694,-2.736637603643607,33.66570682307349,-0.6700116466874997,1.1830771811176481,5.37
42.96845414284005,130.95691834380398,22.095137084892038,11.984377776843605,16.260822817990313,11.645539847746964,150,0,0.9990355520737806,24,76.81934947922625,6.12723708928641,34.871181330791,1.2894788036366873,-0.026274479927417403,4.68
38.19972330281683,135.8083471181531,48.042771261440556,20.18644460678873,24.35977298004627,24.808715730080117,75,0,6.731961880528195,1,42.24597816176557,12.586345864557302,48.1597708926112,-0.37588583101192885,-0.5050492603101437,5.72
35.706008234556144,134.24148185590147,8.408169620991092,85.0779769042617,5.809945624424744,53.54603304249493,31,0,10.876715139629031,21,57.755406633411646,-3.667359714510246,34.80316981606644,0.4986720452618636,0.1719824945624504,5.52
44.65200492765989,134.56735636531045,15.615692532815416,7.830073582586939,9.148414874331442,10.916308427259931,150,1,1.7692515389902481,2,19.722146838558576,29.4019487223907,43.917119674943386,-1.6146625234589185,0.618396655883302,5.28
31.660808899894736,144.74420319332052,31.16222698075969,14.910502701311854,28.299925481381845,37.26267231309852,121,1,3.6553931746239288,4,11.274022712171849,16.334926895629323,55.97017117042576,1.1081839007362086,-1.9055398876681573,6.19
36.33822642467917,139.64166120219892,143.1907691656816,28.077007361097017,1.3509098647177082,46.391283458697195,73,0,18.177953054047997,5,84.19604377384046,37.22247845478768,44.589535004730955,-1.5981380402510323,0.522285044358679,4.76
30.63037012757108,140.7651423669025,28.680665673454527,42.336442357880586,4.25455392119762,41.09280427422879,44,0,5.52141385508158,24,34.823533653136295,19.465407226291013,38.777497694713574,1.4461010180110283,-0.9398351728279993,4.74
41.098561811503956,144.64926455972514,59.54323710817296,69.67771510148914,23.87110622186241,48.02661010522182,21,0,10.781181803612288,2,36.53035097613194,16.144954186912695,46.003277381707086,-1.5735958204412475,-1.1884377829607005,5.7
43.771148282987255,135.65802673686457,19.724407226616776,74.2205236605263,17.70824352238703,46.28459244573729,34,0,10.028042996306922,2,83.99190645309726,-6.428742353356784,44.450617167453395,1.5635710526787068,0.538576666828435,5.8
34.20055994325734,142.0276025267921,11.79290921662971,45.06912377140515,11.222898148451483,44.601534757655664,46,0,7.344418726837366,18,68.69942140178696,-2.532704752771111,48.62126111042594,-0.5449205030914062,1.3385029274794717,5.42
42.875125151986815,136.51796444956744,8.015990293129576,7.875980968567546,5.160959446807619,51.07699304628261,150,0,1.8865150816056135,24,73.06364398888516,32.476303838207556,57.95315643055082,0.49812292709723494,0.21640618481281831,5.43
34.383273456928464,143.0430050772247,23.221928620472216,0.8536680451822974,3.6493358816685855,42.28453342247692,150,1,2.9219982104594413,14,66.38031357508964,39.53379889129042,48.174150870695804,1.3862022065538309,-1.3554073518530985,5.71
43.66155242465873,132.70986311966954,13.578638237625114,14.624241597979196,4.604469695246003,30.120924712849103,150,0,1.8783403225621378,3,14.521302031238273,10.758956794913473,61.27026009412723,-1.9590343160377337,-0.6705605102890292,5.18
41.30942855395176,144.2152926559642,14.558657723554491,4.678765089603313,25.493068116856964,33.59545549572938,150,1,0.8244403261104956,21,91.2196238950605,30.50430418624645,48.64241522782034,-0.9372273543747816,-0.41826717485911596,6.6
42.073601652621576,133.2815756261632,76.51425779672394,37.27635896520839,4.469362802445103,45.83623913407253,52,0,11.32295200377789,18,86.82226584151348,21.379288316532588,38.86134965833565,1.6333532851701027,0.19609694022873572,5.3
30.270098334006818,134.89330760471398,5.798241671042004,32.56421373070333,8.01358616113626,53.815301483339695,69,1,3.815717034026244,22,26.2598114148309,37.95296368358568,63.306423953828805,-0.4472957576607519,-0.07187984833629374,6.39
44.44215535611039,141.3428835116017,45.800795468166655,1.4490310838442062,4.043189594671651,23.610940041988783,150,1,6.649548682115682,10,77.35947720294571,1.906861772204664,44.00145586123826,0.8255037031904982,0.49522980344350576,5.06
40.900064881054846,135.9063271234811,28.858371855087686,54.445480776007734,14.501023368575565,27.103839798553537,54,0,7.064937316264198,6,41.8456788347588,17.24178715039715,36.56086214487196,-1.4399517753859903,0.9999728306429334,5.45
34.571266430792,139.1231706514967,40.31668710893937,8.680234895000972,4.801935067429031,56.53696981812063,150,1,4.299575553458804,2,66.53902710780346,10.43979091712978,63.58982930903947,0.7134864056450514,0.34474457819095483,5.79
42.4409199728827,136.66860251604143,46.37168430647967,17.081011629661614,6.834100694150961,38.925589620472266,77,1,6.350904665072932,20,19.90426998319106,17.085798797150762,39.13506491055617,-1.707356017895827,0.8980806925781035,5.84
34.22281797622395,141.13554905634672,23.797817379522524,33.172622139421186,1.9218615883439565,18.94809085675005,76,0,4.822579204461992,11,53.469882559077874,3.442904170942761,38.820884543712836,0.8693005590586682,-0.26971031102471027,4.24
43.09130759349192,133.42496878552916,22.485594985074176,16.932992964312206,2.0325789613055742,43.184756945619135,128,1,2.17227046414635,18,16.395466960391545,14.887308135787201,40.58823593564473,-0.7047801824528852,3.295904459927551,5.37
31.688705856179055,130.87686980855315,71.10064040008348,17.56362374082778,7.4345537256237195,59.53810777696898,106,1,10.605909733032075,14,53.255044882230436,21.240207336238257,46.31701130657764,-0.13660937618693447,0.5531805938362537,6.24
40.555289661911935,134.498940962096,107.50461889429512,2.1364188435614646,2.559659587051827,51.17267822352,150,1,12.276117640802756,20,26.923456045149152,-5.9392058000253956,52.4468911795911,-1.334959276131777,0.6840486314536397,5.71
38.110477149673656,137.11462997302647,15.695666091172404,15.497033141932484,39.80805630251995,47.28705682757013,132,1,3.574433483129509,13,45.72198758919332,27.149362740381157,23.809667090494504,0.5113960709368421,1.7576808103878363,6.76
31.44801705293161,132.5203007828902,10.135909402728505,43.525681339857144,1.4201769979799537,20.402332713313463,35,0,6.20469085911822,7,65.11724304569877,25.326148158020864,52.412003882492016,-0.6497294848761057,0.08817880285877568,3.94
33.628407423882585,135.32195934484582,119.0391284354126,74.11542197495656,3.895646942121841,53.80698923420036,33,0,15.56769095084859,21,83.93671234945569,34.02288007257426,40.56372318136295,-0.4664999758025741,-0.6455083114002861,5.4
30.186060544159723,135.99974527440352,26.531105193279267,16.10733188524436,7.488441465348044,36.28944217677732,90,1,2.722149620418051,20,19.876010277675025,11.292827590496277,41.696844454718935,0.6087716998165451,1.306434045918939,5.86
37.031519481967585,130.86087765532412,45.07197623179463,16.62786478366256,5.5173278049032195,54.46450110359778,129,0,5.463449686461849,10,85.39422038759284,-6.916543369264113,58.72153448737054,-1.2845533551097974,1.365142966601261,5.78
34.518978911400005,138.74960872276307,27.27867603005749,36.48305180319031,3.0547068625130716,26.491391471243965,67,0,4.600796995924983,19,40.10338831345611,13.073056451084344,46.706465278951995,1.4080355742889745,0.15350630505791477,4.65
38.97536226446638,143.26515141956932,11.722438455487218,85.92136027574837,3.433766378945661,13.102552631771637,24,0,12.13253624355361,13,80.94169117452928,-3.119541396901928,48.58161078292081,0.9571456223048829,1.759627537844203,4.15
34.45856711562926,132.2761436942958,49.498465611832444,9.420781560043107,3.345033598755036,33.798798432987304,150,1,5.846263713185942,22,51.129312657598675,22.372340676090886,44.6115190814435,0.31092001255265034,-0.08328580924512308,5.17
34.49878667260477,138.9671202010227,42.236852448127365,17.502281202689616,5.87450995210732,23.491880240893884,120,0,6.376100685675636,2,82.59877145866459,-7.6434237934347085,51.10914067105868,-1.486667731670205,0.9322829491231478,4.39
41.14789798097405,139.97108807366268,16.344625945431872,47.785124040435115,35.217505404534805,45.76146448881491,40,0,6.574011488569001,20,64.65416607681797,8.699820311384759,57.944084583639025,0.7484387776009838,1.5155323967536716,6.19
30.722142539675303,136.2900202062893,35.06205254850899,28.32469386462136,7.8644282410746875,57.85532764280162,81,0,5.672862961039624,12,50.78445265550915,-5.857855075625231,25.199477735415684,-1.9276025116418958,0.09832901542281522,6.11
43.54342492787981,140.51646381046405,84.71453662318262,3.6157854043460973,19.035780482894697,44.5487075575782,150,1,10.215321128132215,8,33.128476970029595,-9.831678296419835,53.676943925889944,1.2175832061357754,0.45679810983621366,6.1
42.78395811586772,136.1609731523652,49.63189677891616,29.74429689649116,11.084869570159482,54.34669648546017,83,0,8.180609418827586,18,92.20181788567898,38.02786119507959,57.37626451100282,-0.7848092127756323,1.02601511105376,5.94
40.017070248396095,137.56955931966152,10.097058806013266,6.301364351589359,18.01293153171479,32.65120068006031,150,1,0.6031479604081055,2,77.0807891899776,39.80636740131401,49.00850598320474,-1.531153797878615,-0.3661849082122145,6.46
38.898323551610765,130.1102956683164,44.706033026118966,21.513720003966515,0.786650325846888,48.58203685976508,136,0,7.679919217458966,16,39.30684666550352,17.775147576590655,39.581100618361205,-1.3420441837752128,-0.8141517155184925,4.56
43.384537472094785,140.37580171202032,65.65711904943016,22.69349382813786,5.791744740589361,52.15217183358517,101,1,7.048979071935704,8,20.005123375314145,1.947792497274195,35.78182041679858,1.8525375940336026,1.3329818101775455,6.45
32.77995269293071,139.92014018417086,83.68023444559924,62.77345232866382,21.024918689366512,45.54378137917712,28,0,13.334502864767888,16,75.15818767339644,35.55495184043287,63.894765495306096,1.095321671403323,0.30676583466209273,6.07
31.184537432862427,130.57601315989515,54.59350950740395,18.72447598110841,4.676787028565649,35.38886430347823,126,0,5.5206736235614295,8,94.0949859029828,36.15182985380533,37.76013050701709,-1.0485121066543992,-0.5055895399975447,4.98
33.59265254864307,135.523751610927,13.282554098549758,9.931898593427208,30.264594528953616,41.2933054807684,150,0,1.674518426106816,23,30.107745841322487,32.725444558535294,57.14113256845002,1.853864973851778,0.09411677168073421,6.08
41.918674180502855,144.685477611875,66.92360027795475,7.97861649959981,24.21838663575577,45.025349783944016,150,0,8.1810131332778,13,87.42767651014962,17.218499228369105,48.12409059580617,-1.4395293173498258,0.5085322959665433,6.04
30.52005400089725,136.31104843852924,61.558093160286596,62.30423182134261,5.076872523881485,22.654220161071343,46,0,10.023562134402997,6,16.283363502912817,-6.264891955198628,61.36664644811857,0.9341088476057653,-1.5692993382289517,4.51
38.742102526252346,137.52918107697764,6.236508415486387,5.726446519601506,4.940513063242894,50.47896304574924,150,1,0.8343430622924557,1,90.69856288266688,-5.578053623160109,42.453918685521074,0.6269585074093875,0.7159928975840948,5.81
44.93156274286965,143.64895237239577,31.529964319253207,16.746907626035878,3.2841744984200876,57.516226948363666,124,1,2.8972103297815996,2,72.0805021198757,34.830989385632755,32.1393526110649,1.2859070895423068,0.4084462038419082,5.7
42.835441407563096,140.75892813798635,25.24453217940339,6.31711376792081,4.465247368658002,33.2619657589968,141,1,2.135299852854936,7,36.193660633733316,33.79134237286147,45.01736677756754,-0.4732051173071765,1.6550990811095774,4.94
37.82168533565384,138.73105196686336,60.34412931281769,44.624366291220106,2.7564090083818376,45.053359155493865,62,0,9.504460981738017,13,32.416864006661044,11.719862459060884,33.108418896796664,-0.39265816675689447,-0.21899131715861447,4.91
30.954613639299634,141.96707022011609,17.1759751813098,19.394882749711975,10.41293667664284,46.8512952895177,139,0,3.138518660120381,4,62.909181854541615,6.407730973821266,66.41648424966078,0.49826807377115934,1.377117433508258,6.31
42.470602715785645,142.9654939968396,49.68635125986725,13.076319694192948,2.305189314829127,43.112377376074015,144,1,5.474860882511573,9,58.415642623283,22.206196007205108,50.035985792647004,-0.4071769721391134,-0.044645541331812574,4.95
38.984677622658154,136.853321076059,127.21086720848969,13.540203066582277,11.976979267672943,37.355755416431776,113,1,16.675810664579352,19,87.70430313443178,30.34939741277624,51.22504359483566,-1.8345964291911527,0.13917408865938882,5.9
31.723994955893502,137.12662547397753,84.92548522278612,57.459741890591935,12.212535906650512,54.08239772874053,38,0,11.084581430444144,20,73.96188207882928,26.58424710259105,51.23016226420844,0.918832127246962,0.28095124885799544,5.73
31.407859272350343,135.79076403477754,132.20592034643585,24.3078887926072,1.9562638904934755,32.446335463444726,99,0,15.769051653521865,3,53.63283853165342,20.780146902535314,39.451282555013385,0.5637842522205085,2.0932533254281216,4.35
43.644402291548886,144.50059210027692,196.9989957060303,38.06139114397319,25.530016691756348,13.055147824330179,70,0,23.57140215494385,23,88.48092576556891,1.5755522222415692,43.94375605986356,-0.3051487489760758,-1.2394905976275907,5.22
40.03800394407118,140.45749381435525,5.536373050841555,68.30200914605393,11.143846203326548,52.227818785608015,37,0,8.83816043307159,2,58.34575681998969,3.1252434610357565,45.88291705087817,-0.7886817564795221,0.49507517883086816,5.53
42.439301989751335,131.2483459931211,53.741202867681714,69.70465928766522,13.460485819730437,43.699063615827534,28,0,10.61011106526652,16,81.47163520946096,26.203374069885086,60.551107707355655,-0.7170966466905266,0.04223143725722808,5.01
43.18468350423401,142.94439434969527,31.622844910440985,12.047642405780842,4.027185878111809,52.46293132498233,111,1,3.9526425686482582,10,80.68483868880708,30.130992622551553,35.74326561134134,0.9641144948471863,-0.02853516117497236,5.84
38.576585280724835,137.20839911254401,103.2537020689442,91.48000164808998,12.156977621473812,16.927372122234715,31,0,14.70965942142941,12,87.72753730545826,-4.193240595020505,39.17132888196161,0.916643515918171,0.5830107592702893,4.43
37.76169527632562,131.0313085963373,19.50523035498032,0.8557154676541028,18.19441647229996,11.537647025485816,150,1,3.2079135100185794,18,11.084182815119412,-0.6351476144346968,42.09655115019188,1.2756736813650003,1.106001071302255,5.01
36.45641115481485,138.24575882744966,203.24347820973486,14.2883454405405,6.828556339863656,56.71872701912507,124,0,24.231586914376223,2,57.543770115209995,24.02351310886857,39.61082672711487,1.048721712944436,0.5316320865818888,5.76
34.75419881686679,136.25746418463552,52.558081998753686,67.94296555949406,36.654564641002096,17.386415292528714,40,0,10.423513323238923,14,47.15533320539442,9.449329373570055,33.328588363859595,1.0317768084242607,1.2352047009960347,4.95
36.51893941288068,143.16624107293939,83.88180037904566,9.732486822664729,7.654178500455419,50.482616603522594,150,1,9.38477973166696,12,49.148814511820525,18.164643363551534,23.362363836600597,-0.9929070637782735,-0.25096119262920746,6.2
41.60819483595235,133.0599190541408,9.474333873134423,9.668225317915956,18.405115464700152,51.16049710903179,150,1,0.7185545654591173,20,46.391954325818254,20.740747632781805,30.385244274630132,-1.5935497816049446,-0.04855221869102847,6.65
39.02885146522697,142.39696914238274,15.133839384611736,10.912842993118828,9.340941459353779,45.43526002745015,150,1,3.73825506700172,24,80.37200204801069,28.810173363366594,53.79223946065192,1.0470090641440688,-1.0008711524087812,5.96
43.38784934932269,138.36533036778178,76.02435079965912,28.52673875868881,11.803749394353758,16.563110554643547,104,1,7.970788568534335,24,33.65896076752449,30.285847535845377,44.93424879216624,-1.6055279213769884,1.9829056900915374,5.56
36.65070021568781,130.81915454820202,6.111591394819648,17.405371956784023,1.940477711671829,43.36993122804038,121,0,1.15946280763153,24,46.64759734668006,4.004812263072825,51.68431133003256,1.9284456211799195,-0.18671246907655792,4.81
39.10634368078131,144.57767951988228,89.88013022828795,39.01937979371017,9.942743519390831,54.45432916634328,45,0,13.238624540701336,8,23.06142886109771,17.064836446108565,40.3398912327331,1.5003570698000277,-0.29721487653519596,5.74
39.46961329637983,137.689228661548,5.702361026777561,67.68832802637624,4.104237263718126,31.276582240044164,39,0,8.79211829503366,23,27.654495433226124,-3.8238030689059865,44.213314717927254,0.13384640768474876,0.6066627236268646,4.8
38.875457434594885,134.36315281347373,58.518568070851956,33.744089928574965,3.754223058846304,30.675842718929943,70,0,7.780612003077619,22,64.43780750094875,32.100758434877434,57.90526000767107,-0.5912657395913543,1.107079460723044,4.73
40.53950659628275,137.04110262983886,27.713909845272894,6.9622779101208545,29.82307872312143,32.14291547897095,150,0,4.675603637345759,7,15.524234442559576,32.27239691665978,57.421780845259335,0.10737214378971593,-0.6920812311179787,5.92
33.5615020256221,142.86786675276232,52.272443007408654,81.04978505599878,6.22755501021607,14.113594533810321,26,0,12.020159289943885,13,21.90396298952096,4.975285949972822,52.53577706073819,0.9372073324134829,1.186687477227967,4.02
37.68545666318686,134.57354686577594,64.54154476886026,9.315851483596854,3.311358523412536,54.60127845149867,150,1,8.057907928063656,15,52.52311036141827,-1.968989628897873,46.61934229832335,1.0253199142424578,-0.30330182219937346,5.69
31.563372042125216,132.8901459473005,25.963641309497948,4.9718373637655,5.543880448395686,53.45914319902552,150,1,3.3978087997799635,14,8.939572516671216,-6.495411089986671,49.14375542039392,-1.7053360054003295,1.430619554227438,6.27
35.76766991467219,131.93606870396323,10.712352437889626,2.928241684661261,2.6107559537828666,59.895466089514315,150,1,1.7978818137134998,5,16.42342994783524,18.748822095579296,47.96510638916314,1.2194163795792687,-0.5409090036835561,5.85
37.315006029318965,134.46789097585318,8.60949889742447,24.961017842753357,23.26866427617781,39.25915707492067,67,0,3.6741831065160424,8,82.7017645070074,-5.428594980006009,43.66458565076706,0.5659883268206221,0.7354473247283934,6.03
39.783363893182084,141.70072130560067,49.4503206867631,3.7231078981623402,4.235305255244073,47.559581822569285,150,1,8.146806505246056,18,81.15320892154962,24.02974223103,41.765041524476814,-1.8376815443791887,0.042709819914462814,5.87
44.25796578879305,137.07439547792893,41.76677141292831,4.582015336839116,11.284611090453707,20.133595315365234,150,1,4.847189699236725,5,36.299849454228394,23.90632005170732,53.97894356240901,-0.747355176744839,-1.1263778436949428,5.72
39.00976599822534,133.4122240554031,72.77875514206576,10.801554657839185,21.864960347932282,43.376440911208476,150,0,8.665067109220061,23,36.319218378006596,20.69937035658123,34.63497960883092,0.04256547477726347,-1.415964452633154,5.77
41.1539087426484,132.49277499414623,40.64051290008453,10.024076597588067,4.952427473336011,42.486642437869534,126,1,3.7861259210923217,9,89.28639043376033,33.82802509315472,56.89886621798914,-1.2461940311781001,-0.7429528606226071,5.5
37.59399089242804,134.9909421476557,32.44764854576543,27.908382243357565,11.309215743048354,55.06043679208062,79,0,5.0839451746783615,10,7.325702516482091,8.914034636456588,42.796457546017486,-1.379037884501781,0.9925568919138317,6.39
39.511560470644966,144.09886559328564,30.382132925291213,51.006345355216695,3.241159564570948,51.53963614195371,48,0,8.987210464153186,17,57.226596177674374,35.11347913122888,34.48757196241854,-1.942875341610685,-1.9431551957661923,5.13
31.0639832420066,135.14540068885037,6.340145643556021,43.08267384819985,50.0,56.92332313088816,58,0,6.21008783376071,3,58.76515211366546,-8.153731557693458,40.635961138427106,1.6462025338050341,0.33394597322591446,6.92
33.815873712627706,144.82186113931954,25.440324342331664,9.234043379193023,15.62862404632056,53.44167363508038,150,1,2.7040511941971554,1,75.90983604634951,-4.362150603929623,38.00473690326981,-1.7755681798792509,0.24689052251398397,6.36
35.42779639807708,137.27845683648033,191.527084919955,8.543466097973887,6.333891695067623,53.4346947449426,150,0,23.036146141753814,7,90.65754642403407,10.610278125922164,40.3946051831692,-0.5359543141438841,-1.6822956315292419,5.55
37.087400325097704,132.68745877435225,108.39762025576104,101.35846023654025,3.9817961652308864,13.186166334435914,24,0,16.511974640636765,15,37.024482833900954,19.69965093442867,40.24837185050268,-1.1769134509140402,-0.7968951440214327,4.23
30.684731182535756,143.36710137690264,24.97748695022076,0.3481104047439122,6.745008553127993,52.29809763479779,150,1,2.0284701717818536,19,44.40501261104011,-8.38121816803172,39.93044182899822,0.9641324088294452,-0.7987848556863677,5.93
32.10036146329976,136.9053305970224,49.31177316238579,63.638120580974906,5.62945718138497,40.37391972515591,34,0,9.81034399004879,8,65.41686324681596,18.371723571213202,42.53634345488132,0.8287386299261374,0.052691471105740975,5.58
34.152214616869585,140.64507015256785,98.96293770925091,6.784127733513289,35.24612672924494,29.02222258829806,150,1,11.408969231512074,11,92.0544460109759,5.369915824151569,44.48181334351142,1.2248896478479243,1.4663357827377086,6.35
44.57299036351576,144.75567374813727,34.10483448538783,88.38527179282448,2.7720087065896415,12.825731219403115,35,0,10.323838206863941,2,85.17131183630367,34.35734039059146,51.11087708144774,0.46723320497993903,1.0749619272978252,3.66
34.97020510654576,130.7526302547996,5.906053147174238,12.670523648576903,8.230453682556677,43.883688738402334,150,1,2.1673688031360774,20,65.03477029430401,16.664229583436544,43.0403789441032,0.36661264133334015,-0.36030844843204296,6.22
37.23061587168124,131.45041839681352,8.871622549821492,17.51340580898307,7.28144656674713,26.410087526880872,111,0,2.273619392675141,2,82.10512145039199,19.394695410871684,47.60816645302076,-0.37155713811246205,-0.8294174893138989,5.27
32.94146569107589,140.80685112194135,40.707584068409595,36.93983219212577,6.726613078666468,33.388813249301734,79,0,5.028803460858747,11,12.668398780229264,37.281090555744164,45.0602504963883,0.5454348004354728,-1.5583738322793752,4.85
39.16170106613652,134.22737504943208,179.40214427191265,26.67786936881936,6.774101080036615,44.086421852756715,66,0,19.689835652737454,20,38.94142485666674,28.208551332729677,49.324646163943676,-1.5391776601329878,-0.3786084835482334,5.04
34.210248232739616,132.76452095425148,64.0795156190515,11.57909997163496,6.733825128133914,55.58872735120714,150,1,7.244061846679521,17,6.178324612896247,11.913663307338282,45.37340271724688,0.7380513968087388,-0.898787219459433,6.39
33.1048886765764,130.59042819729595,8.677816525028701,24.31171859209119,14.856728392906977,51.27184578024992,38,0,1.509418493055354,10,20.972501443485534,13.84398074780097,39.82542579746424,-1.5844089685476481,-0.03614798170551399,6.0
37.74858942668968,130.32770067979303,15.496615010677706,39.45864530225464,12.0274021278495,32.529856455179996,45,0,3.218196674615059,5,61.744331408216176,22.39619342796994,37.65440277887531,1.4469596101306652,0.0017438630774695295,5.18
30.082586987406312,141.61728404679687,78.77226888628266,1.3977157757383498,10.330795502264642,29.389157872318947,150,1,10.583129394158972,3,84.70054613603001,0.00996083252565505,46.68183678803372,0.022731223308221082,-0.47558593246390446,5.87
30.11496048973838,132.01650141054324,97.08103472515239,0.43787468996169154,0.6523386241290484,21.988986942202374,150,1,11.552131776056212,9,61.95022789926159,-5.567457975293868,55.18702791920511,0.1214276181425622,-0.45464418049025607,4.44
33.286032136527865,137.01580923956726,53.076773861009606,18.478383669827167,9.3917899619597,28.621337558798412,150,0,6.478718658768035,20,64.772429630771,5.561825797280921,43.167002983922124,0.33943040882094344,-0.6937948210352283,5.23
